24660,-10.598685,-0.636692,38.497171
24661,-10.499065,-0.524799,38.401263
24662,-10.399322,-0.415071,38.304372
24663,-10.299480,-0.307498,38.206546
24664,-10.199560,-0.202068,38.107832
24665,-10.099585,-0.098770,38.008274
24666,-9.999577,0.002408,37.907919
24667,-9.899557,0.101480,37.806810
24668,-9.799547,0.198462,37.704989
24669,-9.699567,0.293368,37.602500
24670,-9.599637,0.386215,37.499384
24671,-9.499779,0.477019,37.395681
24672,-9.400011,0.565799,37.291430
24673,-9.300353,0.652573,37.186670
24674,-9.200823,0.737359,37.081439
24675,-9.101442,0.820179,36.975773
24676,-9.002225,0.901051,36.869709
24677,-8.903193,0.979997,36.763280
24678,-8.804361,1.057038,36.656522
24679,-8.705747,1.132196,36.549468
24680,-8.607367,1.205494,36.442148
24681,-8.509239,1.276953,36.334595
24682,-8.411377,1.346597,36.226840
24683,-8.313797,1.414449,36.118910
24684,-8.216515,1.480534,36.010836
24685,-8.119544,1.544875,35.902645
24686,-8.022900,1.607496,35.794363
24687,-7.926596,1.668421,35.686017
24688,-7.830646,1.727677,35.577632
24689,-7.735063,1.785287,35.469232
24690,-7.639859,1.841277,35.360840
24691,-7.545048,1.895671,35.252480
24692,-7.450641,1.948496,35.144173
24693,-7.356649,1.999776,35.035940
24694,-7.263085,2.049537,34.927801
24695,-7.169959,2.097805,34.819777
24696,-7.077281,2.144605,34.711885
24697,-6.985062,2.189962,34.604145
24698,-6.893312,2.233902,34.496572
24699,-6.802040,2.276451,34.389185
24700,-6.711255,2.317634,34.281998
24701,-6.620966,2.357477,34.175027
24702,-6.531182,2.396004,34.068287
24703,-6.441910,2.433241,33.961792
24704,-6.353158,2.469213,33.855555
24705,-6.264934,2.503945,33.749588
24706,-6.177246,2.537462,33.643905
24707,-6.090099,2.569788,33.538515
24708,-6.003500,2.600949,33.433431
24709,-5.917455,2.630967,33.328663
24710,-5.831971,2.659868,33.224220
24711,-5.747053,2.687676,33.120112
24712,-5.662705,2.714414,33.016348
24713,-5.578934,2.740106,32.912935
24714,-5.495744,2.764775,32.809883
24715,-5.413139,2.788444,32.707198
24716,-5.331123,2.811136,32.604886
24717,-5.249700,2.832874,32.502956
24718,-5.168874,2.853680,32.401412
24719,-5.088649,2.873577,32.300260
24720,-5.009027,2.892586,32.199505
24721,-4.930010,2.910729,32.099153
24722,-4.851603,2.928027,31.999207
24723,-4.773807,2.944501,31.899673
24724,-4.696624,2.960173,31.800553
24725,-4.620056,2.975063,31.701850
24726,-4.544105,2.989190,31.603569
24727,-4.468772,3.002576,31.505712
24728,-4.394058,3.015240,31.408281
24729,-4.319965,3.027201,31.311279
24730,-4.246493,3.038478,31.214707
24731,-4.173644,3.049091,31.118566
24732,-4.101416,3.059058,31.022860
24733,-4.029812,3.068397,30.927588
24734,-3.958830,3.077126,30.832751
24735,-3.888470,3.085263,30.738351
24736,-3.818733,3.092826,30.644387
24737,-3.749617,3.099831,30.550860
24738,-3.681123,3.106296,30.457770
24739,-3.613248,3.112237,30.365117
24740,-3.545994,3.117671,30.272900
24741,-3.479357,3.122613,30.181119
24742,-3.413337,3.127079,30.089773
24743,-3.347933,3.131085,29.998862
24744,-3.283143,3.134646,29.908384
24745,-3.218965,3.137777,29.818339
24746,-3.155398,3.140492,29.728725
24747,-3.092439,3.142807,29.639541
24748,-3.030086,3.144734,29.550785
24749,-2.968338,3.146288,29.462456
24750,-2.907192,3.147483,29.374552
24751,-2.846645,3.148332,29.287072
24752,-2.786695,3.148847,29.200013
24753,-2.727340,3.149042,29.113373
24754,-2.668576,3.148930,29.027151
24755,-2.610401,3.148522,28.941344
24756,-2.552812,3.147831,28.855950
24757,-2.495805,3.146868,28.770967
24758,-2.439379,3.145645,28.686392
24759,-2.383528,3.144174,28.602224
24760,-2.328251,3.142465,28.518459
24761,-2.273544,3.140530,28.435095
24762,-2.219403,3.138379,28.352130
24763,-2.165826,3.136022,28.269561
24764,-2.112807,3.133470,28.187385
24765,-2.060344,3.130732,28.105600
24766,-2.008434,3.127819,28.024204
24767,-1.957071,3.124740,27.943192
24768,-1.906253,3.121504,27.862564
24769,-1.855975,3.118120,27.782315
24770,-1.806234,3.114598,27.702443
24771,-1.757026,3.110946,27.622946
24772,-1.708346,3.107173,27.543821
24773,-1.660191,3.103286,27.465065
24774,-1.612556,3.099295,27.386674
24775,-1.565438,3.095206,27.308647
24776,-1.518831,3.091029,27.230980
24777,-1.472733,3.086770,27.153672
24778,-1.427138,3.082437,27.076718
24779,-1.382042,3.078037,27.000116
24780,-1.337441,3.073577,26.923863
24781,-1.293331,3.069064,26.847957
24782,-1.249707,3.064505,26.772395
24783,-1.206565,3.059906,26.697174
24784,-1.163900,3.055274,26.622292
24785,-1.121709,3.050616,26.547745
24786,-1.079985,3.045936,26.473530
24787,-1.038726,3.041241,26.399647
24788,-0.997926,3.036538,26.326090
24789,-0.957582,3.031831,26.252859
24790,-0.917688,3.027126,26.179950
24791,-0.878240,3.022429,26.107360
24792,-0.839233,3.017744,26.035088
24793,-0.800663,3.013077,25.963130
24794,-0.762526,3.008433,25.891485
24795,-0.724816,3.003817,25.820148
24796,-0.687530,2.999233,25.749119
24797,-0.650662,2.994686,25.678394
24798,-0.614209,2.990181,25.607972
24799,-0.578165,2.985722,25.537849
24800,-0.542526,2.981313,25.468024
24801,-0.507288,2.976958,25.398493
24802,-0.472445,2.972661,25.329255
24803,-0.437994,2.968426,25.260308
24804,-0.403930,2.964258,25.191649
24805,-0.370248,2.960159,25.123275
24806,-0.336944,2.956134,25.055186
24807,-0.304013,2.952186,24.987377
24808,-0.271451,2.948318,24.919848
24809,-0.239253,2.944533,24.852597
24810,-0.207416,2.940836,24.785620
24811,-0.175933,2.937228,24.718917
24812,-0.144801,2.933714,24.652485
24813,-0.114016,2.930295,24.586322
24814,-0.083573,2.926976,24.520426
24815,-0.053468,2.923758,24.454795
24816,-0.023695,2.920645,24.389428
24817,0.005748,2.917639,24.324321
24818,0.034867,2.914742,24.259475
24819,0.063666,2.911958,24.194886
24820,0.092149,2.909288,24.130554
24821,0.120320,2.906735,24.066475
24822,0.148184,2.904302,24.002649
24823,0.175745,2.901990,23.939074
24824,0.203008,2.899802,23.875748
24825,0.229976,2.897739,23.812670
24826,0.256653,2.895804,23.749837
24827,0.283045,2.893999,23.687249
24828,0.309154,2.892326,23.624904
24829,0.334986,2.890786,23.562800
24830,0.360544,2.889382,23.500936
24831,0.385832,2.888115,23.439310
24832,0.410855,2.886986,23.377921
24833,0.435617,2.885998,23.316768
24834,0.460120,2.885152,23.255848
24835,0.484371,2.884450,23.195162
24836,0.508372,2.883893,23.134707
24837,0.532127,2.883482,23.074482
24838,0.555640,2.883220,23.014486
24839,0.578916,2.883107,22.954717
24840,0.601958,2.883144,22.895175
24841,0.624770,2.883334,22.835859
24842,0.647356,2.883677,22.776766
24843,0.669719,2.884175,22.717896
24844,0.691863,2.884828,22.659248
24845,0.713793,2.885638,22.600821
24846,0.735511,2.886607,22.542613
24847,0.757022,2.887734,22.484624
24848,0.778329,2.889022,22.426853
24849,0.799436,2.890470,22.369298
24850,0.820347,2.892081,22.311959
24851,0.841064,2.893855,22.254834
24852,0.861592,2.895794,22.197924
24853,0.881934,2.897897,22.141226
24854,0.902094,2.900166,22.084740
24855,0.922074,2.902602,22.028465
24856,0.941880,2.905205,21.972400
24857,0.961513,2.907978,21.916545
24858,0.980978,2.910919,21.860898
24859,1.000277,2.914030,21.805459
24860,1.019414,2.917313,21.750228
24861,1.038393,2.920766,21.695203
24862,1.057217,2.924392,21.640383
24863,1.075889,2.928192,21.585768
24864,1.094412,2.932164,21.531358
24865,1.112789,2.936312,21.477152
24866,1.131025,2.940634,21.423148
24867,1.149121,2.945132,21.369347
24868,1.167081,2.949806,21.315748
24869,1.184908,2.954657,21.262350
24870,1.202606,2.959686,21.209153
24871,1.220176,2.964893,21.156156
24872,1.237624,2.970279,21.103359
24873,1.254950,2.975844,21.050761
24874,1.272159,2.981589,20.998361
24875,1.289253,2.987515,20.946160
24876,1.306236,2.993621,20.894157
24877,1.323110,2.999910,20.842351
24878,1.339878,3.006380,20.790742
24879,1.356543,3.013033,20.739329
24880,1.373108,3.019870,20.688113
24881,1.389575,3.026890,20.637093
24882,1.405949,3.034094,20.586268
24883,1.422230,3.041484,20.535638
24884,1.438423,3.049058,20.485204
24885,1.454529,3.056818,20.434964
24886,1.470552,3.064765,20.384918
24887,1.486494,3.072899,20.335066
24888,1.502358,3.081220,20.285409
24889,1.518147,3.089729,20.235945
24890,1.533862,3.098426,20.186674
24891,1.549508,3.107312,20.137597
24892,1.565086,3.116388,20.088713
24893,1.580599,3.125653,20.040022
24894,1.596050,3.135109,19.991524
24895,1.611440,3.144756,19.943218
24896,1.626773,3.154594,19.895105
24897,1.642052,3.164624,19.847184
24898,1.657277,3.174847,19.799456
24899,1.672453,3.185263,19.751921
24900,1.687581,3.195872,19.704578
24901,1.702664,3.206675,19.657427
24902,1.717704,3.217673,19.610468
24903,1.732704,3.228866,19.563702
24904,1.747665,3.240255,19.517128
24905,1.762591,3.251840,19.470746
24906,1.777484,3.263622,19.424557
24907,1.792345,3.275601,19.378561
24908,1.807178,3.287778,19.332757
24909,1.821984,3.300153,19.287146
24910,1.836765,3.312728,19.241728
24911,1.851525,3.325502,19.196502
24912,1.866265,3.338476,19.151470
24913,1.880987,3.351652,19.106631
24914,1.895694,3.365028,19.061986
24915,1.910387,3.378607,19.017534
24916,1.925069,3.392388,18.973277
24917,1.939742,3.406373,18.929213
24918,1.954409,3.420562,18.885344
24919,1.969070,3.434955,18.841669
24920,1.983729,3.449553,18.798190
24921,1.998387,3.464358,18.754906
24922,2.013047,3.479369,18.711817
24923,2.027710,3.494587,18.668924
24924,2.042379,3.510013,18.626228
24925,2.057055,3.525648,18.583728
24926,2.071741,3.541492,18.541425
24927,2.086439,3.557546,18.499319
24928,2.101150,3.573811,18.457412
24929,2.115876,3.590288,18.415702
24930,2.130621,3.606977,18.374191
24931,2.145384,3.623879,18.332880
24932,2.160169,3.640994,18.291768
24933,2.174977,3.658325,18.250856
24934,2.189811,3.675871,18.210145
24935,2.204671,3.693633,18.169636
24936,2.219561,3.711612,18.129328
24937,2.234481,3.729809,18.089222
24938,2.249435,3.748224,18.049320
24939,2.264423,3.766860,18.009621
24940,2.279447,3.785715,17.970126
24941,2.294510,3.804792,17.930836
24942,2.309613,3.824091,17.891752
24943,2.324757,3.843613,17.852874
24944,2.339946,3.863359,17.814203
24945,2.355180,3.883330,17.775740
24946,2.370462,3.903526,17.737485
24947,2.385792,3.923950,17.699439
24948,2.401174,3.944601,17.661604
24949,2.416608,3.965481,17.623979
24950,2.432097,3.986590,17.586566
24951,2.447642,4.007930,17.549365
24952,2.463245,4.029501,17.512378
24953,2.478907,4.051305,17.475605
24954,2.494631,4.073343,17.439048
24955,2.510418,4.095615,17.402706
24956,2.526270,4.118123,17.366582
24957,2.542189,4.140868,17.330676
24958,2.558176,4.163851,17.294989
24959,2.574232,4.187072,17.259522
24960,2.590361,4.210534,17.224276
24961,2.606562,4.234236,17.189252
24962,2.622839,4.258181,17.154452
24963,2.639193,4.282369,17.119877
24964,2.655624,4.306801,17.085527
24965,2.672136,4.331479,17.051404
24966,2.688729,4.356404,17.017509
24967,2.705406,4.381576,16.983843
24968,2.722168,4.406998,16.950408
24969,2.739016,4.432670,16.917205
24970,2.755953,4.458593,16.884234
24971,2.772979,4.484769,16.851499
24972,2.790097,4.511199,16.818999
24973,2.807308,4.537884,16.786736
24974,2.824614,4.564825,16.754711
24975,2.842016,4.592023,16.722927
24976,2.859516,4.619481,16.691384
24977,2.877116,4.647199,16.660085
24978,2.894817,4.675178,16.629029
24979,2.912620,4.703420,16.598220
24980,2.930528,4.731925,16.567659
24981,2.948542,4.760696,16.537346
24982,2.966664,4.789733,16.507285
24983,2.984894,4.819039,16.477476
24984,3.003236,4.848613,16.447922
24985,3.021690,4.878458,16.418623
24986,3.040257,4.908575,16.389582
24987,3.058940,4.938965,16.360801
24988,3.077741,4.969630,16.332282
24989,3.096660,5.000570,16.304025
24990,3.115699,5.031788,16.276034
24991,3.134860,5.063285,16.248310
24992,3.154144,5.095061,16.220855
24993,3.173553,5.127119,16.193671
24994,3.193089,5.159460,16.166760
24995,3.212752,5.192086,16.140124
24996,3.232546,5.224996,16.113766
24997,3.252470,5.258194,16.087687
24998,3.272527,5.291680,16.061890
24999,3.292719,5.325456,16.036376
25000,3.313046,5.359524,16.011149
25001,3.333511,5.393884,15.986210
25002,3.354115,5.428538,15.961562
25003,3.374859,5.463488,15.937206
25004,3.395745,5.498735,15.913147
25005,3.416775,5.534280,15.889385
25006,3.437950,5.570125,15.865924
25007,3.459272,5.606271,15.842766
25008,3.480742,5.642720,15.819913
25009,3.502362,5.679473,15.797368
25010,3.524133,5.716531,15.775135
25011,3.546057,5.753897,15.753214
25012,3.568135,5.791571,15.731611
25013,3.590370,5.829555,15.710326
25014,3.612762,5.867850,15.689363
25015,3.635312,5.906457,15.668725
25016,3.658024,5.945379,15.648414
25017,3.680897,5.984616,15.628435
25018,3.703935,6.024169,15.608789
25019,3.727137,6.064042,15.589479
25020,3.750506,6.104233,15.570510
25021,3.774043,6.144746,15.551884
25022,3.797750,6.185581,15.533604
25023,3.821629,6.226740,15.515673
25024,3.845680,6.268223,15.498095
25025,3.869905,6.310033,15.480873
25026,3.894306,6.352171,15.464011
25027,3.918885,6.394638,15.447512
25028,3.943643,6.437435,15.431380
25029,3.968581,6.480564,15.415617
25030,3.993700,6.524025,15.400229
25031,4.019004,6.567821,15.385218
25032,4.044492,6.611952,15.370587
25033,4.070166,6.656420,15.356342
25034,4.096029,6.701225,15.342486
25035,4.122081,6.746369,15.329022
25036,4.148324,6.791854,15.315955
25037,4.174759,6.837679,15.303288
25038,4.201388,6.883848,15.291026
25039,4.228213,6.930359,15.279172
25040,4.255234,6.977215,15.267732
25041,4.282454,7.024417,15.256709
25042,4.309874,7.071965,15.246107
25043,4.337495,7.119860,15.235931
25044,4.365318,7.168105,15.226185
25045,4.393346,7.216698,15.216874
25046,4.421580,7.265642,15.208002
25047,4.450020,7.314937,15.199574
25048,4.478669,7.364585,15.191595
25049,4.507529,7.414585,15.184068
25050,4.536599,7.464938,15.177000
25051,4.565883,7.515646,15.170394
25052,4.595380,7.566709,15.164257
25053,4.625094,7.618127,15.158591
25054,4.655024,7.669902,15.153404
25055,4.685173,7.722033,15.148700
25056,4.715541,7.774522,15.144483
25057,4.746131,7.827368,15.140760
25058,4.776943,7.880572,15.137535
25059,4.807980,7.934135,15.134815
25060,4.839241,7.988056,15.132603
25061,4.870729,8.042337,15.130907
25062,4.902445,8.096976,15.129731
25063,4.934391,8.151975,15.129081
25064,4.966567,8.207333,15.128963
25065,4.998974,8.263051,15.129382
25066,5.031615,8.319128,15.130345
25067,5.064490,8.375564,15.131857
25068,5.097601,8.432359,15.133924
25069,5.130949,8.489513,15.136553
25070,5.164534,8.547025,15.139749
25071,5.198359,8.604895,15.143519
25072,5.232424,8.663123,15.147868
25073,5.266731,8.721707,15.152804
25074,5.301281,8.780648,15.158333
25075,5.336075,8.839945,15.164460
25076,5.371114,8.899596,15.171193
25077,5.406398,8.959602,15.178538
25078,5.441930,9.019960,15.186503
25079,5.477711,9.080670,15.195092
25080,5.513740,9.141731,15.204314
25081,5.550020,9.203142,15.214176
25082,5.586551,9.264900,15.224683
25083,5.623335,9.327005,15.235844
25084,5.660372,9.389455,15.247665
25085,5.697662,9.452249,15.260153
25086,5.735208,9.515384,15.273316
25087,5.773010,9.578859,15.287161
25088,5.811069,9.642671,15.301695
25089,5.849385,9.706819,15.316926
25090,5.887959,9.771300,15.332861
25091,5.926792,9.836113,15.349507
25092,5.965886,9.901254,15.366873
25093,6.005239,9.966720,15.384965
25094,6.044854,10.032510,15.403792
25095,6.084731,10.098619,15.423361
25096,6.124869,10.165046,15.443681
25097,6.165271,10.231787,15.464758
25098,6.205936,10.298838,15.486602
25099,6.246865,10.366197,15.509219
25100,6.288059,10.433859,15.532618
25101,6.329517,10.501821,15.556808
25102,6.371240,10.570078,15.581795
25103,6.413228,10.638628,15.607590
25104,6.455482,10.707464,15.634198
25105,6.498002,10.776584,15.661630
25106,6.540788,10.845982,15.689893
25107,6.583840,10.915654,15.718996
25108,6.627158,10.985594,15.748946
25109,6.670742,11.055799,15.779753
25110,6.714593,11.126261,15.811425
25111,6.758709,11.196976,15.843971
25112,6.803092,11.267938,15.877399
25113,6.847741,11.339141,15.911717
25114,6.892655,11.410580,15.946934
25115,6.937834,11.482247,15.983059
25116,6.983278,11.554136,16.020101
25117,7.028987,11.626241,16.058067
25118,7.074959,11.698554,16.096967
25119,7.121195,11.771069,16.136810
25120,7.167694,11.843778,16.177604
25121,7.214455,11.916674,16.219357
25122,7.261477,11.989748,16.262079
25123,7.308760,12.062993,16.305778
25124,7.356302,12.136400,16.350462
25125,7.404103,12.209961,16.396141
25126,7.452161,12.283667,16.442823
25127,7.500476,12.357510,16.490516
25128,7.549047,12.431479,16.539230
25129,7.597871,12.505565,16.588972
25130,7.646948,12.579759,16.639752
25131,7.696276,12.654051,16.691577
25132,7.745854,12.728429,16.744456
25133,7.795680,12.802885,16.798398
25134,7.845752,12.877406,16.853411
25135,7.896068,12.951982,16.909502
25136,7.946627,13.026601,16.966681
25137,7.997427,13.101252,17.024955
25138,8.048465,13.175923,17.084333
25139,8.099740,13.250602,17.144822
25140,8.151249,13.325275,17.206430
25141,8.202989,13.399931,17.269165
25142,8.254958,13.474556,17.333034
25143,8.307154,13.549137,17.398046
25144,8.359574,13.623660,17.464207
25145,8.412215,13.698111,17.531525
25146,8.465074,13.772476,17.600007
25147,8.518148,13.846740,17.669660
25148,8.571434,13.920888,17.740490
25149,8.624928,13.994906,17.812506
25150,8.678628,14.068778,17.885712
25151,8.732530,14.142487,17.960115
25152,8.786629,14.216018,18.035723
25153,8.840923,14.289355,18.112540
25154,8.895407,14.362480,18.190572
25155,8.950078,14.435376,18.269825
25156,9.004931,14.508026,18.350304
25157,9.059962,14.580413,18.432015
25158,9.115167,14.652518,18.514962
25159,9.170540,14.724324,18.599150
25160,9.226078,14.795810,18.684584
25161,9.281775,14.866959,18.771267
25162,9.337627,14.937751,18.859203
25163,9.393628,15.008167,18.948396
25164,9.449774,15.078186,19.038850
25165,9.506058,15.147789,19.130566
25166,9.562475,15.216954,19.223548
25167,9.619020,15.285662,19.317799
25168,9.675686,15.353890,19.413319
25169,9.732468,15.421619,19.510111
25170,9.789360,15.488825,19.608176
25171,9.846355,15.555486,19.707514
25172,9.903446,15.621582,19.808127
25173,9.960627,15.687088,19.910014
25174,10.017892,15.751982,20.013175
25175,10.075233,15.816241,20.117610
25176,10.132643,15.879842,20.223316
25177,10.190115,15.942760,20.330294
25178,10.247641,16.004973,20.438539
25179,10.305215,16.066455,20.548051
25180,10.362827,16.127182,20.658826
25181,10.420471,16.187131,20.770861
25182,10.478137,16.246274,20.884150
25183,10.535819,16.304589,20.998691
25184,10.593506,16.362049,21.114479
25185,10.651192,16.418629,21.231506
25186,10.708866,16.474303,21.349768
25187,10.766520,16.529045,21.469258
25188,10.824146,16.582829,21.589968
25189,10.881732,16.635629,21.711891
25190,10.939271,16.687419,21.835019
25191,10.996753,16.738172,21.959342
25192,11.054167,16.787862,22.084851
25193,11.111504,16.836461,22.211535
25194,11.168754,16.883943,22.339384
25195,11.225906,16.930281,22.468387
25196,11.282949,16.975448,22.598530
25197,11.339874,17.019417,22.729802
25198,11.396670,17.062161,22.862189
25199,11.453325,17.103653,22.995676
25200,11.509828,17.143865,23.130250
25201,11.566168,17.182772,23.265894
25202,11.622334,17.220344,23.402592
25203,11.678314,17.256557,23.540327
25204,11.734097,17.291381,23.679082
25205,11.789670,17.324792,23.818838
25206,11.845021,17.356762,23.959576
25207,11.900138,17.387264,24.101277
25208,11.955010,17.416272,24.243919
25209,12.009622,17.443760,24.387482
25210,12.063964,17.469701,24.531943
25211,12.118021,17.494070,24.677280
25212,12.171781,17.516841,24.823469
25213,12.225232,17.537988,24.970486
25214,12.278360,17.557486,25.118306
25215,12.331151,17.575311,25.266902
25216,12.383592,17.591438,25.416250
25217,12.435671,17.605843,25.566320
25218,12.487373,17.618501,25.717085
